E_lab	E*/MeV	192At	193At	194At	195At	196At	197At	198At
241.897	55.0	0.000E+00	0.131E-05	0.455E-03	0.287E-04	0.000E+00	0.000E+00	0.000E+00
243.244	56.0	0.000E+00	0.305E-05	0.383E-03	0.177E-04	0.000E+00	0.000E+00	0.000E+00
244.591	57.0	0.000E+00	0.597E-05	0.312E-03	0.108E-04	0.000E+00	0.000E+00	0.000E+00
245.938	58.0	0.000E+00	0.100E-04	0.247E-03	0.663E-05	0.000E+00	0.000E+00	0.000E+00
247.285	59.0	0.000E+00	0.148E-04	0.191E-03	0.404E-05	0.000E+00	0.000E+00	0.000E+00
248.632	60.0	0.000E+00	0.196E-04	0.144E-03	0.244E-05	0.000E+00	0.000E+00	0.000E+00
249.979	61.0	0.000E+00	0.237E-04	0.107E-03	0.148E-05	0.000E+00	0.000E+00	0.000E+00
251.326	62.0	0.158E-10	0.265E-04	0.784E-04	0.868E-06	0.000E+00	0.000E+00	0.000E+00
252.673	63.0	0.128E-09	0.278E-04	0.565E-04	0.501E-06	0.000E+00	0.000E+00	0.000E+00
254.020	64.0	0.743E-09	0.276E-04	0.403E-04	0.277E-06	0.000E+00	0.000E+00	0.000E+00
255.367	65.0	0.325E-08	0.261E-04	0.285E-04	0.127E-06	0.000E+00	0.000E+00	0.000E+00
256.714	66.0	0.112E-07	0.238E-04	0.199E-04	0.431E-07	0.000E+00	0.000E+00	0.000E+00
258.061	67.0	0.321E-07	0.210E-04	0.138E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
259.408	68.0	0.781E-07	0.180E-04	0.952E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
260.754	69.0	0.166E-06	0.150E-04	0.652E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
262.101	70.0	0.314E-06	0.122E-04	0.444E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
263.448	71.0	0.533E-06	0.980E-05	0.301E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
264.795	72.0	0.822E-06	0.772E-05	0.203E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
266.142	73.0	0.116E-05	0.599E-05	0.136E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
267.489	74.0	0.152E-05	0.458E-05	0.913E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
268.836	75.0	0.187E-05	0.347E-05	0.608E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
270.183	76.0	0.217E-05	0.260E-05	0.403E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.239E-05	0.193E-05	0.265E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.252E-05	0.142E-05	0.173E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.256E-05	0.103E-05	0.113E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.251E-05	0.750E-06	0.707E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
276.918	81.0	0.239E-05	0.540E-06	0.446E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
278.265	82.0	0.222E-05	0.387E-06	0.247E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
279.612	83.0	0.201E-05	0.276E-06	0.115E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00
280.959	84.0	0.178E-05	0.196E-06	0.251E-08	0.000E+00	0.000E+00	0.000E+00	0.000E+00
282.305	85.0	0.155E-05	0.138E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
283.652	86.0	0.132E-05	0.972E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
284.999	87.0	0.111E-05	0.679E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
286.346	88.0	0.925E-06	0.474E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
287.693	89.0	0.759E-06	0.327E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
289.040	90.0	0.615E-06	0.222E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	191Po	192Po	193Po	194Po	195Po	196Po	197Po
212.265	33.0	0.000E+00	0.000E+00	0.000E+00	0.496E-13	0.146E-08	0.124E-08	0.685E-12
213.612	34.0	0.000E+00	0.000E+00	0.000E+00	0.193E-11	0.673E-08	0.242E-08	0.110E-11
214.959	35.0	0.000E+00	0.000E+00	0.000E+00	0.396E-10	0.102E-05	0.971E-06	0.200E-08
216.305	36.0	0.000E+00	0.000E+00	0.000E+00	0.726E-09	0.105E-04	0.949E-05	0.340E-07
217.652	37.0	0.000E+00	0.000E+00	0.000E+00	0.967E-08	0.449E-04	0.236E-04	0.785E-07
218.999	38.0	0.000E+00	0.000E+00	0.000E+00	0.117E-06	0.175E-03	0.517E-04	0.145E-06
220.346	39.0	0.000E+00	0.000E+00	0.000E+00	0.123E-05	0.641E-03	0.109E-03	0.255E-06
221.693	40.0	0.000E+00	0.000E+00	0.000E+00	0.108E-04	0.218E-02	0.225E-03	0.438E-06
223.040	41.0	0.000E+00	0.000E+00	0.000E+00	0.774E-04	0.666E-02	0.438E-03	0.723E-06
224.387	42.0	0.000E+00	0.000E+00	0.000E+00	0.417E-03	0.169E-01	0.752E-03	0.107E-05
225.734	43.0	0.000E+00	0.000E+00	0.000E+00	0.152E-02	0.317E-01	0.103E-02	0.129E-05
227.081	44.0	0.000E+00	0.000E+00	0.000E+00	0.370E-02	0.428E-01	0.105E-02	0.118E-05
228.428	45.0	0.000E+00	0.000E+00	0.000E+00	0.671E-02	0.448E-01	0.849E-03	0.827E-06
229.775	46.0	0.000E+00	0.000E+00	0.335E-07	0.101E-01	0.400E-01	0.587E-03	0.372E-06
231.122	47.0	0.000E+00	0.000E+00	0.160E-06	0.136E-01	0.326E-01	0.371E-03	0.000E+00
232.469	48.0	0.000E+00	0.000E+00	0.544E-06	0.166E-01	0.251E-01	0.223E-03	0.000E+00
233.816	49.0	0.000E+00	0.000E+00	0.153E-05	0.190E-01	0.187E-01	0.131E-03	0.000E+00
235.163	50.0	0.000E+00	0.000E+00	0.397E-05	0.203E-01	0.136E-01	0.761E-04	0.000E+00
236.510	51.0	0.000E+00	0.000E+00	0.974E-05	0.205E-01	0.966E-02	0.438E-04	0.000E+00
237.857	52.0	0.000E+00	0.000E+00	0.224E-04	0.197E-01	0.676E-02	0.250E-04	0.000E+00
239.203	53.0	0.000E+00	0.000E+00	0.476E-04	0.181E-01	0.467E-02	0.141E-04	0.000E+00
240.550	54.0	0.000E+00	0.000E+00	0.933E-04	0.160E-01	0.318E-02	0.791E-05	0.000E+00
241.897	55.0	0.000E+00	0.000E+00	0.169E-03	0.137E-01	0.214E-02	0.436E-05	0.000E+00
243.244	56.0	0.000E+00	0.000E+00	0.285E-03	0.113E-01	0.143E-02	0.237E-05	0.000E+00
244.591	57.0	0.000E+00	0.115E-08	0.448E-03	0.913E-02	0.948E-03	0.119E-05	0.000E+00
245.938	58.0	0.000E+00	0.617E-08	0.657E-03	0.719E-02	0.623E-03	0.549E-06	0.000E+00
247.285	59.0	0.000E+00	0.272E-07	0.906E-03	0.555E-02	0.407E-03	0.000E+00	0.000E+00
248.632	60.0	0.000E+00	0.102E-06	0.118E-02	0.421E-02	0.264E-03	0.000E+00	0.000E+00
249.979	61.0	0.000E+00	0.328E-06	0.144E-02	0.314E-02	0.170E-03	0.000E+00	0.000E+00
251.326	62.0	0.000E+00	0.926E-06	0.167E-02	0.231E-02	0.109E-03	0.000E+00	0.000E+00
252.673	63.0	0.000E+00	0.231E-05	0.185E-02	0.167E-02	0.697E-04	0.000E+00	0.000E+00
254.020	64.0	0.000E+00	0.517E-05	0.196E-02	0.120E-02	0.443E-04	0.000E+00	0.000E+00
255.367	65.0	0.000E+00	0.104E-04	0.198E-02	0.854E-03	0.280E-04	0.000E+00	0.000E+00
256.714	66.0	0.000E+00	0.192E-04	0.194E-02	0.602E-03	0.176E-04	0.000E+00	0.000E+00
258.061	67.0	0.000E+00	0.324E-04	0.184E-02	0.420E-03	0.110E-04	0.000E+00	0.000E+00
259.408	68.0	0.000E+00	0.505E-04	0.169E-02	0.292E-03	0.684E-05	0.000E+00	0.000E+00
260.754	69.0	0.234E-09	0.731E-04	0.151E-02	0.201E-03	0.423E-05	0.000E+00	0.000E+00
262.101	70.0	0.765E-09	0.990E-04	0.132E-02	0.138E-03	0.259E-05	0.000E+00	0.000E+00
263.448	71.0	0.223E-08	0.126E-03	0.112E-02	0.936E-04	0.156E-05	0.000E+00	0.000E+00
264.795	72.0	0.607E-08	0.152E-03	0.942E-03	0.634E-04	0.923E-06	0.000E+00	0.000E+00
266.142	73.0	0.158E-07	0.175E-03	0.775E-03	0.427E-04	0.517E-06	0.000E+00	0.000E+00
267.489	74.0	0.391E-07	0.192E-03	0.628E-03	0.286E-04	0.268E-06	0.000E+00	0.000E+00
268.836	75.0	0.914E-07	0.203E-03	0.502E-03	0.191E-04	0.919E-07	0.000E+00	0.000E+00
270.183	76.0	0.199E-06	0.207E-03	0.396E-03	0.127E-04	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.405E-06	0.205E-03	0.308E-03	0.837E-05	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.764E-06	0.196E-03	0.238E-03	0.549E-05	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.134E-05	0.184E-03	0.182E-03	0.360E-05	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.221E-05	0.168E-03	0.137E-03	0.234E-05	0.000E+00	0.000E+00	0.000E+00
276.918	81.0	0.340E-05	0.150E-03	0.103E-03	0.151E-05	0.000E+00	0.000E+00	0.000E+00
278.265	82.0	0.495E-05	0.132E-03	0.769E-04	0.959E-06	0.000E+00	0.000E+00	0.000E+00
279.612	83.0	0.682E-05	0.113E-03	0.569E-04	0.596E-06	0.000E+00	0.000E+00	0.000E+00
280.959	84.0	0.894E-05	0.962E-04	0.418E-04	0.362E-06	0.000E+00	0.000E+00	0.000E+00
282.305	85.0	0.112E-04	0.805E-04	0.306E-04	0.215E-06	0.000E+00	0.000E+00	0.000E+00
283.652	86.0	0.134E-04	0.665E-04	0.222E-04	0.101E-06	0.000E+00	0.000E+00	0.000E+00
284.999	87.0	0.155E-04	0.543E-04	0.160E-04	0.317E-07	0.000E+00	0.000E+00	0.000E+00
286.346	88.0	0.173E-04	0.438E-04	0.115E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
287.693	89.0	0.187E-04	0.350E-04	0.825E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
289.040	90.0	0.196E-04	0.277E-04	0.588E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	190Bi	191Bi	192Bi	193Bi	194Bi	195Bi	196Bi
212.265	33.0	0.000E+00	0.000E+00	0.139E-09	0.191E-08	0.131E-11	0.711E-09	0.223E-09
213.612	34.0	0.000E+00	0.000E+00	0.869E-09	0.489E-08	0.248E-11	0.283E-08	0.538E-09
214.959	35.0	0.000E+00	0.000E+00	0.162E-06	0.108E-05	0.281E-08	0.396E-06	0.988E-07
216.305	36.0	0.000E+00	0.229E-11	0.193E-05	0.115E-04	0.528E-07	0.392E-05	0.107E-05
217.652	37.0	0.000E+00	0.125E-09	0.976E-05	0.362E-04	0.173E-06	0.161E-04	0.319E-05
218.999	38.0	0.000E+00	0.325E-08	0.438E-04	0.974E-04	0.599E-06	0.611E-04	0.831E-05
220.346	39.0	0.000E+00	0.546E-07	0.184E-03	0.246E-03	0.307E-05	0.225E-03	0.205E-04
221.693	40.0	0.000E+00	0.679E-06	0.722E-03	0.593E-03	0.192E-04	0.797E-03	0.487E-04
223.040	41.0	0.000E+00	0.657E-05	0.259E-02	0.134E-02	0.113E-03	0.262E-02	0.109E-03
224.387	42.0	0.000E+00	0.470E-04	0.782E-02	0.265E-02	0.532E-03	0.736E-02	0.217E-03
225.734	43.0	0.000E+00	0.224E-03	0.178E-01	0.418E-02	0.174E-02	0.157E-01	0.352E-03
227.081	44.0	0.000E+00	0.705E-03	0.295E-01	0.505E-02	0.391E-02	0.246E-01	0.450E-03
228.428	45.0	0.000E+00	0.161E-02	0.383E-01	0.483E-02	0.672E-02	0.305E-01	0.471E-03
229.775	46.0	0.000E+00	0.300E-02	0.423E-01	0.392E-02	0.983E-02	0.324E-01	0.426E-03
231.122	47.0	0.000E+00	0.488E-02	0.421E-01	0.286E-02	0.131E-01	0.313E-01	0.346E-03
232.469	48.0	0.000E+00	0.723E-02	0.390E-01	0.197E-02	0.163E-01	0.285E-01	0.258E-03
233.816	49.0	0.215E-07	0.994E-02	0.344E-01	0.139E-02	0.195E-01	0.247E-01	0.182E-03
235.163	50.0	0.112E-06	0.129E-01	0.291E-01	0.111E-02	0.224E-01	0.208E-01	0.122E-03
236.510	51.0	0.464E-06	0.158E-01	0.239E-01	0.115E-02	0.249E-01	0.170E-01	0.802E-04
237.857	52.0	0.160E-05	0.186E-01	0.190E-01	0.154E-02	0.268E-01	0.136E-01	0.516E-04
239.203	53.0	0.480E-05	0.209E-01	0.147E-01	0.230E-02	0.281E-01	0.107E-01	0.328E-04
240.550	54.0	0.127E-04	0.225E-01	0.112E-01	0.346E-02	0.286E-01	0.820E-02	0.206E-04
241.897	55.0	0.301E-04	0.233E-01	0.830E-02	0.504E-02	0.284E-01	0.620E-02	0.129E-04
243.244	56.0	0.641E-04	0.232E-01	0.606E-02	0.701E-02	0.274E-01	0.461E-02	0.797E-05
244.591	57.0	0.124E-03	0.222E-01	0.436E-02	0.931E-02	0.257E-01	0.338E-02	0.491E-05
245.938	58.0	0.220E-03	0.206E-01	0.309E-02	0.118E-01	0.236E-01	0.244E-02	0.300E-05
247.285	59.0	0.359E-03	0.185E-01	0.217E-02	0.145E-01	0.211E-01	0.175E-02	0.183E-05
248.632	60.0	0.548E-03	0.162E-01	0.151E-02	0.171E-01	0.185E-01	0.124E-02	0.110E-05
249.979	61.0	0.786E-03	0.138E-01	0.105E-02	0.196E-01	0.159E-01	0.867E-03	0.661E-06
251.326	62.0	0.107E-02	0.114E-01	0.750E-03	0.218E-01	0.133E-01	0.602E-03	0.394E-06
252.673	63.0	0.138E-02	0.927E-02	0.576E-03	0.236E-01	0.110E-01	0.415E-03	0.232E-06
254.020	64.0	0.171E-02	0.739E-02	0.512E-03	0.248E-01	0.891E-02	0.284E-03	0.135E-06
255.367	65.0	0.204E-02	0.578E-02	0.550E-03	0.255E-01	0.711E-02	0.193E-03	0.766E-07
256.714	66.0	0.233E-02	0.445E-02	0.688E-03	0.255E-01	0.559E-02	0.130E-03	0.406E-07
258.061	67.0	0.257E-02	0.338E-02	0.926E-03	0.250E-01	0.434E-02	0.872E-04	0.202E-07
259.408	68.0	0.273E-02	0.253E-02	0.126E-02	0.239E-01	0.332E-02	0.581E-04	0.592E-08
260.754	69.0	0.281E-02	0.188E-02	0.169E-02	0.224E-01	0.248E-02	0.385E-04	0.000E+00
262.101	70.0	0.281E-02	0.138E-02	0.220E-02	0.206E-01	0.145E-02	0.253E-04	0.000E+00
263.448	71.0	0.273E-02	0.100E-02	0.278E-02	0.185E-01	0.873E-03	0.166E-04	0.000E+00
264.795	72.0	0.257E-02	0.730E-03	0.339E-02	0.164E-01	0.538E-03	0.108E-04	0.000E+00
266.142	73.0	0.237E-02	0.536E-03	0.402E-02	0.142E-01	0.344E-03	0.702E-05	0.000E+00
267.489	74.0	0.213E-02	0.407E-03	0.463E-02	0.121E-01	0.225E-03	0.452E-05	0.000E+00
268.836	75.0	0.188E-02	0.334E-03	0.519E-02	0.101E-01	0.149E-03	0.290E-05	0.000E+00
270.183	76.0	0.162E-02	0.310E-03	0.568E-02	0.830E-02	0.101E-03	0.185E-05	0.000E+00
271.530	77.0	0.138E-02	0.333E-03	0.606E-02	0.668E-02	0.701E-04	0.117E-05	0.000E+00
272.877	78.0	0.115E-02	0.403E-03	0.632E-02	0.526E-02	0.515E-04	0.736E-06	0.000E+00
274.224	79.0	0.947E-03	0.519E-03	0.645E-02	0.333E-02	0.386E-04	0.457E-06	0.000E+00
275.571	80.0	0.769E-03	0.679E-03	0.644E-02	0.194E-02	0.215E-04	0.278E-06	0.000E+00
276.918	81.0	0.616E-03	0.880E-03	0.631E-02	0.114E-02	0.113E-04	0.165E-06	0.000E+00
278.265	82.0	0.489E-03	0.112E-02	0.606E-02	0.679E-03	0.908E-07	0.971E-07	0.000E+00
279.612	83.0	0.384E-03	0.138E-02	0.572E-02	0.397E-03	0.000E+00	0.505E-07	0.000E+00
280.959	84.0	0.298E-03	0.166E-02	0.528E-02	0.227E-03	0.000E+00	0.869E-09	0.000E+00
282.305	85.0	0.230E-03	0.194E-02	0.475E-02	0.130E-03	0.000E+00	0.000E+00	0.000E+00
283.652	86.0	0.177E-03	0.220E-02	0.419E-02	0.774E-04	0.000E+00	0.000E+00	0.000E+00
284.999	87.0	0.137E-03	0.245E-02	0.361E-02	0.500E-04	0.000E+00	0.000E+00	0.000E+00
286.346	88.0	0.107E-03	0.265E-02	0.303E-02	0.354E-04	0.000E+00	0.000E+00	0.000E+00
287.693	89.0	0.969E-04	0.271E-02	0.286E-02	0.227E-04	0.000E+00	0.000E+00	0.000E+00
289.040	90.0	0.882E-04	0.286E-02	0.249E-02	0.133E-04	0.000E+00	0.000E+00	0.000E+00


