E_lab	E*/MeV	192At	193At	194At	195At	196At	197At	198At
243.244	56.0	0.000E+00	0.406E-05	0.503E-03	0.244E-04	0.000E+00	0.000E+00	0.000E+00
244.591	57.0	0.000E+00	0.794E-05	0.412E-03	0.150E-04	0.000E+00	0.000E+00	0.000E+00
245.938	58.0	0.000E+00	0.133E-04	0.328E-03	0.924E-05	0.000E+00	0.000E+00	0.000E+00
247.285	59.0	0.000E+00	0.197E-04	0.254E-03	0.565E-05	0.000E+00	0.000E+00	0.000E+00
248.632	60.0	0.000E+00	0.260E-04	0.193E-03	0.343E-05	0.000E+00	0.000E+00	0.000E+00
249.979	61.0	0.000E+00	0.314E-04	0.144E-03	0.208E-05	0.000E+00	0.000E+00	0.000E+00
251.326	62.0	0.220E-10	0.350E-04	0.105E-03	0.124E-05	0.000E+00	0.000E+00	0.000E+00
252.673	63.0	0.178E-09	0.367E-04	0.762E-04	0.724E-06	0.000E+00	0.000E+00	0.000E+00
254.020	64.0	0.102E-08	0.364E-04	0.545E-04	0.411E-06	0.000E+00	0.000E+00	0.000E+00
255.367	65.0	0.446E-08	0.345E-04	0.385E-04	0.208E-06	0.000E+00	0.000E+00	0.000E+00
256.714	66.0	0.154E-07	0.314E-04	0.270E-04	0.793E-07	0.000E+00	0.000E+00	0.000E+00
258.061	67.0	0.438E-07	0.277E-04	0.188E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
259.408	68.0	0.107E-06	0.237E-04	0.129E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
260.754	69.0	0.227E-06	0.198E-04	0.887E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
262.101	70.0	0.431E-06	0.162E-04	0.605E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
263.448	71.0	0.734E-06	0.129E-04	0.411E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
264.795	72.0	0.113E-05	0.102E-04	0.277E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
266.142	73.0	0.161E-05	0.791E-05	0.187E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
267.489	74.0	0.212E-05	0.605E-05	0.125E-05	0.000E+00	0.000E+00	0.000E+00	0.000E+00
268.836	75.0	0.261E-05	0.458E-05	0.833E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
270.183	76.0	0.303E-05	0.343E-05	0.554E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.335E-05	0.254E-05	0.365E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.354E-05	0.187E-05	0.239E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.359E-05	0.137E-05	0.156E-06	0.000E+00	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.353E-05	0.991E-06	0.991E-07	0.000E+00	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	191Po	192Po	193Po	194Po	195Po	196Po	197Po
196.101	21.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.589E-08	0.179E-07
197.448	22.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.444E-07	0.722E-07
198.795	23.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.302E-06	0.268E-06
200.142	24.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.187E-05	0.920E-06
201.489	25.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.246E-09	0.106E-04	0.294E-05
202.836	26.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.120E-07	0.531E-04	0.854E-05
204.183	27.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.208E-06	0.214E-03	0.212E-04
205.530	28.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.164E-05	0.640E-03	0.415E-04
206.877	29.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.802E-05	0.145E-02	0.641E-04
208.224	30.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.313E-04	0.271E-02	0.832E-04
209.571	31.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.104E-03	0.431E-02	0.946E-04
210.918	32.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.302E-03	0.602E-02	0.971E-04
212.265	33.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.769E-03	0.757E-02	0.918E-04
213.612	34.0	0.000E+00	0.000E+00	0.000E+00	0.553E-08	0.175E-02	0.871E-02	0.813E-04
214.959	35.0	0.000E+00	0.000E+00	0.000E+00	0.567E-07	0.358E-02	0.928E-02	0.680E-04
216.305	36.0	0.000E+00	0.000E+00	0.000E+00	0.395E-06	0.668E-02	0.921E-02	0.540E-04
217.652	37.0	0.000E+00	0.000E+00	0.000E+00	0.225E-05	0.114E-01	0.858E-02	0.409E-04
218.999	38.0	0.000E+00	0.000E+00	0.000E+00	0.109E-04	0.178E-01	0.756E-02	0.298E-04
220.346	39.0	0.000E+00	0.000E+00	0.000E+00	0.439E-04	0.256E-01	0.633E-02	0.208E-04
221.693	40.0	0.000E+00	0.000E+00	0.000E+00	0.147E-03	0.339E-01	0.506E-02	0.140E-04
223.040	41.0	0.000E+00	0.000E+00	0.000E+00	0.413E-03	0.414E-01	0.388E-02	0.915E-05
224.387	42.0	0.000E+00	0.000E+00	0.000E+00	0.999E-03	0.468E-01	0.287E-02	0.577E-05
225.734	43.0	0.000E+00	0.000E+00	0.000E+00	0.211E-02	0.494E-01	0.205E-02	0.349E-05
227.081	44.0	0.000E+00	0.000E+00	0.000E+00	0.397E-02	0.489E-01	0.142E-02	0.202E-05
228.428	45.0	0.000E+00	0.000E+00	0.000E+00	0.673E-02	0.456E-01	0.955E-03	0.110E-05
229.775	46.0	0.000E+00	0.000E+00	0.343E-07	0.103E-01	0.404E-01	0.627E-03	0.477E-06
231.122	47.0	0.000E+00	0.000E+00	0.175E-06	0.145E-01	0.341E-01	0.402E-03	0.000E+00
232.469	48.0	0.000E+00	0.000E+00	0.636E-06	0.187E-01	0.277E-01	0.252E-03	0.000E+00
233.816	49.0	0.000E+00	0.000E+00	0.190E-05	0.223E-01	0.216E-01	0.156E-03	0.000E+00
235.163	50.0	0.000E+00	0.000E+00	0.513E-05	0.248E-01	0.164E-01	0.943E-04	0.000E+00
236.510	51.0	0.000E+00	0.000E+00	0.129E-04	0.258E-01	0.121E-01	0.563E-04	0.000E+00
237.857	52.0	0.000E+00	0.000E+00	0.301E-04	0.255E-01	0.869E-02	0.332E-04	0.000E+00
239.203	53.0	0.000E+00	0.000E+00	0.645E-04	0.239E-01	0.612E-02	0.192E-04	0.000E+00
240.550	54.0	0.000E+00	0.000E+00	0.127E-03	0.214E-01	0.424E-02	0.110E-04	0.000E+00
241.897	55.0	0.000E+00	0.000E+00	0.231E-03	0.185E-01	0.290E-02	0.624E-05	0.000E+00
243.244	56.0	0.000E+00	0.000E+00	0.388E-03	0.155E-01	0.195E-02	0.342E-05	0.000E+00
244.591	57.0	0.000E+00	0.173E-08	0.609E-03	0.126E-01	0.130E-02	0.180E-05	0.000E+00
245.938	58.0	0.000E+00	0.916E-08	0.895E-03	0.997E-02	0.860E-03	0.880E-06	0.000E+00
247.285	59.0	0.000E+00	0.402E-07	0.123E-02	0.773E-02	0.564E-03	0.277E-06	0.000E+00
248.632	60.0	0.000E+00	0.149E-06	0.160E-02	0.588E-02	0.367E-03	0.000E+00	0.000E+00
249.979	61.0	0.000E+00	0.479E-06	0.197E-02	0.440E-02	0.237E-03	0.000E+00	0.000E+00
251.326	62.0	0.000E+00	0.135E-05	0.229E-02	0.325E-02	0.153E-03	0.000E+00	0.000E+00
252.673	63.0	0.000E+00	0.335E-05	0.254E-02	0.237E-02	0.977E-04	0.000E+00	0.000E+00
254.020	64.0	0.000E+00	0.748E-05	0.270E-02	0.170E-02	0.622E-04	0.000E+00	0.000E+00
255.367	65.0	0.000E+00	0.151E-04	0.275E-02	0.121E-02	0.394E-04	0.000E+00	0.000E+00
256.714	66.0	0.000E+00	0.278E-04	0.270E-02	0.858E-03	0.248E-04	0.000E+00	0.000E+00
258.061	67.0	0.000E+00	0.470E-04	0.256E-02	0.601E-03	0.156E-04	0.000E+00	0.000E+00
259.408	68.0	0.000E+00	0.735E-04	0.236E-02	0.418E-03	0.971E-05	0.000E+00	0.000E+00
260.754	69.0	0.389E-09	0.107E-03	0.212E-02	0.289E-03	0.603E-05	0.000E+00	0.000E+00
262.101	70.0	0.126E-08	0.145E-03	0.186E-02	0.198E-03	0.370E-05	0.000E+00	0.000E+00
263.448	71.0	0.358E-08	0.186E-03	0.159E-02	0.135E-03	0.224E-05	0.000E+00	0.000E+00
264.795	72.0	0.952E-08	0.226E-03	0.134E-02	0.916E-04	0.133E-05	0.000E+00	0.000E+00
266.142	73.0	0.242E-07	0.261E-03	0.111E-02	0.619E-04	0.778E-06	0.000E+00	0.000E+00
267.489	74.0	0.588E-07	0.288E-03	0.898E-03	0.415E-04	0.426E-06	0.000E+00	0.000E+00
268.836	75.0	0.136E-06	0.306E-03	0.719E-03	0.278E-04	0.191E-06	0.000E+00	0.000E+00
270.183	76.0	0.293E-06	0.313E-03	0.569E-03	0.185E-04	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.591E-06	0.310E-03	0.444E-03	0.122E-04	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.111E-05	0.299E-03	0.343E-03	0.806E-05	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.195E-05	0.280E-03	0.263E-03	0.528E-05	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.320E-05	0.257E-03	0.199E-03	0.344E-05	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	190Bi	191Bi	192Bi	193Bi	194Bi	195Bi	196Bi
196.101	21.0	0.000E+00	0.000E+00	0.000E+00	0.199E-09	0.194E-08	0.000E+00	0.282E-09
197.448	22.0	0.000E+00	0.000E+00	0.000E+00	0.198E-08	0.103E-07	0.367E-13	0.190E-08
198.795	23.0	0.000E+00	0.000E+00	0.000E+00	0.173E-07	0.502E-07	0.222E-11	0.116E-07
200.142	24.0	0.000E+00	0.000E+00	0.000E+00	0.134E-06	0.225E-06	0.673E-10	0.649E-07
201.489	25.0	0.000E+00	0.000E+00	0.000E+00	0.923E-06	0.923E-06	0.135E-08	0.337E-06
202.836	26.0	0.000E+00	0.000E+00	0.000E+00	0.550E-05	0.337E-05	0.194E-07	0.159E-05
204.183	27.0	0.000E+00	0.000E+00	0.274E-09	0.265E-04	0.104E-04	0.190E-06	0.632E-05
205.530	28.0	0.000E+00	0.000E+00	0.904E-08	0.960E-04	0.250E-04	0.122E-05	0.193E-04
206.877	29.0	0.000E+00	0.000E+00	0.109E-06	0.271E-03	0.478E-04	0.564E-05	0.469E-04
208.224	30.0	0.000E+00	0.000E+00	0.785E-06	0.645E-03	0.762E-04	0.206E-04	0.977E-04
209.571	31.0	0.000E+00	0.000E+00	0.419E-05	0.134E-02	0.105E-03	0.623E-04	0.180E-03
210.918	32.0	0.000E+00	0.000E+00	0.180E-04	0.247E-02	0.130E-03	0.161E-03	0.297E-03
212.265	33.0	0.000E+00	0.000E+00	0.648E-04	0.413E-02	0.146E-03	0.369E-03	0.449E-03
213.612	34.0	0.000E+00	0.000E+00	0.199E-03	0.630E-02	0.151E-03	0.761E-03	0.628E-03
214.959	35.0	0.000E+00	0.000E+00	0.525E-03	0.879E-02	0.146E-03	0.143E-02	0.817E-03
216.305	36.0	0.000E+00	0.116E-08	0.120E-02	0.113E-01	0.134E-03	0.249E-02	0.992E-03
217.652	37.0	0.000E+00	0.269E-07	0.242E-02	0.133E-01	0.121E-03	0.403E-02	0.113E-02
218.999	38.0	0.000E+00	0.282E-06	0.439E-02	0.145E-01	0.117E-03	0.615E-02	0.121E-02
220.346	39.0	0.000E+00	0.185E-05	0.724E-02	0.148E-01	0.151E-03	0.887E-02	0.124E-02
221.693	40.0	0.000E+00	0.882E-05	0.110E-01	0.142E-01	0.272E-03	0.122E-01	0.120E-02
223.040	41.0	0.000E+00	0.337E-04	0.158E-01	0.129E-01	0.571E-03	0.159E-01	0.112E-02
224.387	42.0	0.000E+00	0.108E-03	0.212E-01	0.111E-01	0.118E-02	0.197E-01	0.992E-03
225.734	43.0	0.000E+00	0.299E-03	0.268E-01	0.911E-02	0.224E-02	0.234E-01	0.849E-03
227.081	44.0	0.000E+00	0.719E-03	0.322E-01	0.718E-02	0.391E-02	0.265E-01	0.700E-03
228.428	45.0	0.000E+00	0.152E-02	0.365E-01	0.545E-02	0.627E-02	0.285E-01	0.557E-03
229.775	46.0	0.000E+00	0.287E-02	0.392E-01	0.400E-02	0.931E-02	0.294E-01	0.430E-03
231.122	47.0	0.000E+00	0.488E-02	0.399E-01	0.285E-02	0.129E-01	0.290E-01	0.322E-03
232.469	48.0	0.000E+00	0.757E-02	0.386E-01	0.202E-02	0.169E-01	0.274E-01	0.234E-03
233.816	49.0	0.264E-07	0.109E-01	0.356E-01	0.148E-02	0.210E-01	0.249E-01	0.167E-03
235.163	50.0	0.142E-06	0.146E-01	0.314E-01	0.125E-02	0.250E-01	0.218E-01	0.116E-03
236.510	51.0	0.597E-06	0.184E-01	0.266E-01	0.135E-02	0.285E-01	0.185E-01	0.786E-04
237.857	52.0	0.209E-05	0.221E-01	0.218E-01	0.185E-02	0.313E-01	0.153E-01	0.524E-04
239.203	53.0	0.633E-05	0.252E-01	0.173E-01	0.280E-02	0.333E-01	0.122E-01	0.344E-04
240.550	54.0	0.168E-04	0.275E-01	0.134E-01	0.425E-02	0.342E-01	0.959E-02	0.223E-04
241.897	55.0	0.400E-04	0.288E-01	0.101E-01	0.622E-02	0.342E-01	0.735E-02	0.142E-04
243.244	56.0	0.852E-04	0.289E-01	0.746E-02	0.867E-02	0.331E-01	0.553E-02	0.896E-05
244.591	57.0	0.165E-03	0.280E-01	0.541E-02	0.115E-01	0.313E-01	0.409E-02	0.559E-05
245.938	58.0	0.292E-03	0.261E-01	0.386E-02	0.147E-01	0.287E-01	0.298E-02	0.346E-05
247.285	59.0	0.476E-03	0.236E-01	0.272E-02	0.180E-01	0.258E-01	0.215E-02	0.212E-05
248.632	60.0	0.724E-03	0.207E-01	0.190E-02	0.213E-01	0.226E-01	0.153E-02	0.129E-05
249.979	61.0	0.104E-02	0.177E-01	0.133E-02	0.244E-01	0.194E-01	0.107E-02	0.775E-06
251.326	62.0	0.140E-02	0.148E-01	0.957E-03	0.271E-01	0.163E-01	0.748E-03	0.463E-06
252.673	63.0	0.181E-02	0.121E-01	0.742E-03	0.294E-01	0.135E-01	0.517E-03	0.274E-06
254.020	64.0	0.224E-02	0.965E-02	0.668E-03	0.310E-01	0.110E-01	0.355E-03	0.161E-06
255.367	65.0	0.266E-02	0.759E-02	0.727E-03	0.319E-01	0.875E-02	0.242E-03	0.912E-07
256.714	66.0	0.303E-02	0.587E-02	0.918E-03	0.320E-01	0.689E-02	0.164E-03	0.496E-07
258.061	67.0	0.334E-02	0.447E-02	0.124E-02	0.315E-01	0.536E-02	0.110E-03	0.246E-07
259.408	68.0	0.356E-02	0.336E-02	0.169E-02	0.302E-01	0.411E-02	0.734E-04	0.906E-08
260.754	69.0	0.367E-02	0.250E-02	0.227E-02	0.284E-01	0.307E-02	0.488E-04	0.000E+00
262.101	70.0	0.367E-02	0.184E-02	0.295E-02	0.262E-01	0.181E-02	0.322E-04	0.000E+00
263.448	71.0	0.357E-02	0.135E-02	0.371E-02	0.237E-01	0.109E-02	0.212E-04	0.000E+00
264.795	72.0	0.338E-02	0.982E-03	0.452E-02	0.210E-01	0.673E-03	0.138E-04	0.000E+00
266.142	73.0	0.311E-02	0.724E-03	0.535E-02	0.183E-01	0.431E-03	0.899E-05	0.000E+00
267.489	74.0	0.281E-02	0.552E-03	0.615E-02	0.156E-01	0.281E-03	0.581E-05	0.000E+00
268.836	75.0	0.248E-02	0.454E-03	0.689E-02	0.131E-01	0.187E-03	0.374E-05	0.000E+00
270.183	76.0	0.215E-02	0.424E-03	0.753E-02	0.108E-01	0.126E-03	0.239E-05	0.000E+00
271.530	77.0	0.183E-02	0.457E-03	0.803E-02	0.872E-02	0.876E-04	0.152E-05	0.000E+00
272.877	78.0	0.153E-02	0.554E-03	0.837E-02	0.689E-02	0.640E-04	0.959E-06	0.000E+00
274.224	79.0	0.126E-02	0.714E-03	0.854E-02	0.440E-02	0.477E-04	0.599E-06	0.000E+00
275.571	80.0	0.103E-02	0.933E-03	0.853E-02	0.259E-02	0.266E-04	0.371E-06	0.000E+00


