E_lab	E*/MeV	192At	193At	194At	195At	196At	197At	198At
235.163	50.0	0.000E+00	0.000E+00	0.367E-05	0.184E-01	0.121E-01	0.669E-04	0.000E+00
236.510	51.0	0.000E+00	0.000E+00	0.921E-05	0.192E-01	0.890E-02	0.397E-04	0.000E+00
237.857	52.0	0.000E+00	0.000E+00	0.215E-04	0.188E-01	0.638E-02	0.233E-04	0.000E+00
239.203	53.0	0.000E+00	0.000E+00	0.464E-04	0.175E-01	0.448E-02	0.135E-04	0.000E+00
240.550	54.0	0.000E+00	0.000E+00	0.918E-04	0.157E-01	0.310E-02	0.767E-05	0.000E+00
241.897	55.0	0.000E+00	0.000E+00	0.168E-03	0.135E-01	0.211E-02	0.427E-05	0.000E+00
243.244	56.0	0.000E+00	0.000E+00	0.284E-03	0.112E-01	0.142E-02	0.232E-05	0.000E+00
244.591	57.0	0.000E+00	0.115E-08	0.446E-03	0.909E-02	0.943E-03	0.117E-05	0.000E+00
245.938	58.0	0.000E+00	0.616E-08	0.657E-03	0.718E-02	0.621E-03	0.548E-06	0.000E+00
247.285	59.0	0.000E+00	0.272E-07	0.906E-03	0.554E-02	0.406E-03	0.000E+00	0.000E+00
248.632	60.0	0.000E+00	0.102E-06	0.118E-02	0.420E-02	0.264E-03	0.000E+00	0.000E+00
249.979	61.0	0.000E+00	0.328E-06	0.144E-02	0.314E-02	0.170E-03	0.000E+00	0.000E+00
251.326	62.0	0.000E+00	0.926E-06	0.167E-02	0.231E-02	0.109E-03	0.000E+00	0.000E+00
252.673	63.0	0.000E+00	0.231E-05	0.185E-02	0.167E-02	0.697E-04	0.000E+00	0.000E+00
254.020	64.0	0.000E+00	0.517E-05	0.196E-02	0.120E-02	0.443E-04	0.000E+00	0.000E+00
255.367	65.0	0.000E+00	0.104E-04	0.198E-02	0.854E-03	0.280E-04	0.000E+00	0.000E+00
256.714	66.0	0.000E+00	0.192E-04	0.194E-02	0.601E-03	0.176E-04	0.000E+00	0.000E+00
258.061	67.0	0.000E+00	0.324E-04	0.184E-02	0.420E-03	0.110E-04	0.000E+00	0.000E+00
259.408	68.0	0.000E+00	0.505E-04	0.169E-02	0.291E-03	0.684E-05	0.000E+00	0.000E+00
260.754	69.0	0.234E-09	0.731E-04	0.151E-02	0.201E-03	0.423E-05	0.000E+00	0.000E+00
262.101	70.0	0.765E-09	0.989E-04	0.132E-02	0.137E-03	0.259E-05	0.000E+00	0.000E+00
263.448	71.0	0.223E-08	0.126E-03	0.112E-02	0.936E-04	0.156E-05	0.000E+00	0.000E+00
264.795	72.0	0.607E-08	0.152E-03	0.942E-03	0.633E-04	0.924E-06	0.000E+00	0.000E+00
266.142	73.0	0.158E-07	0.175E-03	0.775E-03	0.427E-04	0.517E-06	0.000E+00	0.000E+00
267.489	74.0	0.391E-07	0.192E-03	0.628E-03	0.286E-04	0.268E-06	0.000E+00	0.000E+00
268.836	75.0	0.914E-07	0.203E-03	0.502E-03	0.191E-04	0.919E-07	0.000E+00	0.000E+00
270.183	76.0	0.199E-06	0.207E-03	0.396E-03	0.127E-04	0.000E+00	0.000E+00	0.000E+00
271.530	77.0	0.405E-06	0.205E-03	0.308E-03	0.837E-05	0.000E+00	0.000E+00	0.000E+00
272.877	78.0	0.763E-06	0.196E-03	0.238E-03	0.549E-05	0.000E+00	0.000E+00	0.000E+00
274.224	79.0	0.134E-05	0.184E-03	0.181E-03	0.360E-05	0.000E+00	0.000E+00	0.000E+00
275.571	80.0	0.221E-05	0.168E-03	0.137E-03	0.234E-05	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	190Bi	191Bi	192Bi	193Bi	194Bi	195Bi	196Bi
196.101	21.0	0.000E+00	0.000E+00	0.000E+00	0.306E-09	0.308E-08	0.000E+00	0.412E-09
197.448	22.0	0.000E+00	0.000E+00	0.000E+00	0.305E-08	0.162E-07	0.502E-13	0.278E-08
198.795	23.0	0.000E+00	0.000E+00	0.000E+00	0.266E-07	0.790E-07	0.303E-11	0.169E-07
200.142	24.0	0.000E+00	0.000E+00	0.000E+00	0.205E-06	0.352E-06	0.911E-10	0.940E-07
201.489	25.0	0.000E+00	0.000E+00	0.000E+00	0.139E-05	0.142E-05	0.180E-08	0.484E-06
202.836	26.0	0.000E+00	0.000E+00	0.000E+00	0.797E-05	0.503E-05	0.246E-07	0.221E-05
204.183	27.0	0.000E+00	0.000E+00	0.295E-09	0.354E-04	0.144E-04	0.221E-06	0.809E-05
205.530	28.0	0.000E+00	0.000E+00	0.917E-08	0.117E-03	0.321E-04	0.131E-05	0.227E-04
206.877	29.0	0.000E+00	0.000E+00	0.108E-06	0.312E-03	0.571E-04	0.579E-05	0.523E-04
208.224	30.0	0.000E+00	0.000E+00	0.760E-06	0.709E-03	0.863E-04	0.205E-04	0.105E-03
209.571	31.0	0.000E+00	0.000E+00	0.397E-05	0.142E-02	0.114E-03	0.604E-04	0.187E-03
210.918	32.0	0.000E+00	0.000E+00	0.168E-04	0.253E-02	0.136E-03	0.154E-03	0.302E-03
212.265	33.0	0.000E+00	0.000E+00	0.594E-04	0.412E-02	0.147E-03	0.347E-03	0.449E-03
213.612	34.0	0.000E+00	0.000E+00	0.180E-03	0.612E-02	0.149E-03	0.708E-03	0.618E-03
214.959	35.0	0.000E+00	0.000E+00	0.468E-03	0.833E-02	0.140E-03	0.132E-02	0.793E-03
216.305	36.0	0.000E+00	0.000E+00	0.106E-02	0.104E-01	0.126E-03	0.227E-02	0.950E-03
217.652	37.0	0.000E+00	0.224E-07	0.211E-02	0.120E-01	0.110E-03	0.364E-02	0.107E-02
218.999	38.0	0.000E+00	0.232E-06	0.378E-02	0.128E-01	0.104E-03	0.550E-02	0.114E-02
220.346	39.0	0.000E+00	0.151E-05	0.619E-02	0.128E-01	0.127E-03	0.787E-02	0.115E-02
221.693	40.0	0.000E+00	0.716E-05	0.939E-02	0.121E-01	0.222E-03	0.107E-01	0.110E-02
223.040	41.0	0.000E+00	0.272E-04	0.133E-01	0.108E-01	0.461E-03	0.139E-01	0.102E-02
224.387	42.0	0.000E+00	0.871E-04	0.178E-01	0.913E-02	0.947E-03	0.172E-01	0.897E-03
225.734	43.0	0.000E+00	0.239E-03	0.225E-01	0.741E-02	0.181E-02	0.203E-01	0.761E-03
227.081	44.0	0.000E+00	0.575E-03	0.269E-01	0.577E-02	0.315E-02	0.228E-01	0.623E-03
228.428	45.0	0.000E+00	0.122E-02	0.304E-01	0.433E-02	0.506E-02	0.245E-01	0.493E-03
229.775	46.0	0.000E+00	0.229E-02	0.326E-01	0.315E-02	0.753E-02	0.251E-01	0.378E-03
231.122	47.0	0.000E+00	0.389E-02	0.330E-01	0.223E-02	0.105E-01	0.246E-01	0.282E-03
232.469	48.0	0.000E+00	0.604E-02	0.318E-01	0.157E-02	0.137E-01	0.231E-01	0.204E-03
233.816	49.0	0.192E-07	0.868E-02	0.292E-01	0.115E-02	0.171E-01	0.209E-01	0.145E-03
235.163	50.0	0.104E-06	0.116E-01	0.256E-01	0.971E-03	0.203E-01	0.183E-01	0.100E-03
236.510	51.0	0.438E-06	0.147E-01	0.217E-01	0.106E-02	0.232E-01	0.155E-01	0.679E-04
237.857	52.0	0.154E-05	0.177E-01	0.177E-01	0.146E-02	0.256E-01	0.127E-01	0.452E-04
239.203	53.0	0.468E-05	0.201E-01	0.140E-01	0.223E-02	0.272E-01	0.101E-01	0.296E-04
240.550	54.0	0.125E-04	0.220E-01	0.108E-01	0.340E-02	0.280E-01	0.792E-02	0.191E-04
241.897	55.0	0.298E-04	0.229E-01	0.811E-02	0.499E-02	0.280E-01	0.605E-02	0.122E-04
243.244	56.0	0.637E-04	0.229E-01	0.597E-02	0.697E-02	0.271E-01	0.454E-02	0.766E-05
244.591	57.0	0.124E-03	0.221E-01	0.432E-02	0.928E-02	0.256E-01	0.335E-02	0.478E-05
245.938	58.0	0.219E-03	0.206E-01	0.307E-02	0.118E-01	0.235E-01	0.243E-02	0.295E-05
247.285	59.0	0.359E-03	0.185E-01	0.216E-02	0.145E-01	0.211E-01	0.174E-02	0.181E-05
248.632	60.0	0.548E-03	0.162E-01	0.150E-02	0.171E-01	0.185E-01	0.124E-02	0.110E-05
249.979	61.0	0.786E-03	0.137E-01	0.105E-02	0.196E-01	0.158E-01	0.867E-03	0.659E-06
251.326	62.0	0.107E-02	0.114E-01	0.750E-03	0.218E-01	0.133E-01	0.602E-03	0.393E-06
252.673	63.0	0.138E-02	0.927E-02	0.576E-03	0.236E-01	0.110E-01	0.415E-03	0.232E-06
254.020	64.0	0.171E-02	0.738E-02	0.512E-03	0.248E-01	0.891E-02	0.284E-03	0.135E-06
255.367	65.0	0.203E-02	0.578E-02	0.550E-03	0.255E-01	0.711E-02	0.193E-03	0.766E-07
256.714	66.0	0.233E-02	0.445E-02	0.687E-03	0.255E-01	0.559E-02	0.130E-03	0.408E-07
258.061	67.0	0.257E-02	0.338E-02	0.926E-03	0.250E-01	0.434E-02	0.872E-04	0.202E-07
259.408	68.0	0.273E-02	0.253E-02	0.126E-02	0.239E-01	0.332E-02	0.581E-04	0.593E-08
260.754	69.0	0.281E-02	0.188E-02	0.169E-02	0.224E-01	0.248E-02	0.385E-04	0.000E+00
262.101	70.0	0.281E-02	0.138E-02	0.220E-02	0.206E-01	0.145E-02	0.253E-04	0.000E+00
263.448	71.0	0.272E-02	0.100E-02	0.277E-02	0.185E-01	0.872E-03	0.166E-04	0.000E+00
264.795	72.0	0.257E-02	0.730E-03	0.339E-02	0.164E-01	0.537E-03	0.108E-04	0.000E+00
266.142	73.0	0.237E-02	0.536E-03	0.402E-02	0.142E-01	0.344E-03	0.702E-05	0.000E+00
267.489	74.0	0.213E-02	0.407E-03	0.463E-02	0.121E-01	0.225E-03	0.452E-05	0.000E+00
268.836	75.0	0.188E-02	0.333E-03	0.519E-02	0.101E-01	0.149E-03	0.290E-05	0.000E+00
270.183	76.0	0.162E-02	0.310E-03	0.568E-02	0.830E-02	0.101E-03	0.185E-05	0.000E+00
271.530	77.0	0.138E-02	0.333E-03	0.606E-02	0.668E-02	0.701E-04	0.117E-05	0.000E+00
272.877	78.0	0.115E-02	0.403E-03	0.632E-02	0.525E-02	0.515E-04	0.736E-06	0.000E+00
274.224	79.0	0.947E-03	0.519E-03	0.645E-02	0.332E-02	0.386E-04	0.457E-06	0.000E+00
275.571	80.0	0.769E-03	0.679E-03	0.644E-02	0.194E-02	0.215E-04	0.278E-06	0.000E+00


