E_lab	E*/MeV	197At	198At	199At	200At	201At	202At	203At
227.446	79.0	0.140E-01	0.557E-02	0.136E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
228.723	80.0	0.122E-01	0.409E-02	0.877E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	196Po	197Po	198Po	199Po	200Po	201Po	202Po
163.609	29.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.765E-08	0.112E-06	0.768E-08
164.886	30.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.935E-07	0.615E-06	0.280E-07
166.163	31.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.916E-06	0.314E-05	0.969E-07
167.440	32.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.747E-05	0.147E-04	0.319E-06
168.716	33.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.510E-04	0.622E-04	0.987E-06
169.993	34.0	0.000E+00	0.000E+00	0.000E+00	0.668E-09	0.274E-03	0.219E-03	0.276E-05
171.270	35.0	0.000E+00	0.000E+00	0.000E+00	0.313E-07	0.105E-02	0.583E-03	0.640E-05
172.547	36.0	0.000E+00	0.000E+00	0.000E+00	0.553E-06	0.291E-02	0.116E-02	0.118E-04
173.823	37.0	0.000E+00	0.000E+00	0.000E+00	0.554E-05	0.651E-02	0.187E-02	0.175E-04
175.100	38.0	0.000E+00	0.000E+00	0.000E+00	0.377E-04	0.127E-01	0.260E-02	0.220E-04
176.377	39.0	0.000E+00	0.000E+00	0.000E+00	0.190E-03	0.226E-01	0.327E-02	0.244E-04
177.653	40.0	0.000E+00	0.000E+00	0.000E+00	0.742E-03	0.375E-01	0.379E-02	0.245E-04
178.930	41.0	0.000E+00	0.000E+00	0.000E+00	0.233E-02	0.580E-01	0.410E-02	0.229E-04
180.207	42.0	0.000E+00	0.000E+00	0.000E+00	0.616E-02	0.838E-01	0.418E-02	0.201E-04
181.484	43.0	0.000E+00	0.000E+00	0.000E+00	0.141E-01	0.114E+00	0.404E-02	0.168E-04
182.760	44.0	0.000E+00	0.000E+00	0.250E-06	0.285E-01	0.146E+00	0.371E-02	0.134E-04
184.037	45.0	0.000E+00	0.000E+00	0.259E-05	0.522E-01	0.177E+00	0.328E-02	0.103E-04
185.314	46.0	0.000E+00	0.000E+00	0.185E-04	0.873E-01	0.204E+00	0.278E-02	0.759E-05
186.591	47.0	0.000E+00	0.000E+00	0.100E-03	0.136E+00	0.223E+00	0.229E-02	0.543E-05
187.867	48.0	0.000E+00	0.000E+00	0.431E-03	0.198E+00	0.234E+00	0.182E-02	0.378E-05
189.144	49.0	0.000E+00	0.000E+00	0.152E-02	0.272E+00	0.234E+00	0.141E-02	0.256E-05
190.421	50.0	0.000E+00	0.000E+00	0.453E-02	0.356E+00	0.224E+00	0.107E-02	0.166E-05
191.697	51.0	0.000E+00	0.000E+00	0.116E-01	0.445E+00	0.207E+00	0.787E-03	0.104E-05
192.974	52.0	0.000E+00	0.000E+00	0.259E-01	0.533E+00	0.185E+00	0.568E-03	0.599E-06
194.251	53.0	0.000E+00	0.000E+00	0.513E-01	0.610E+00	0.159E+00	0.402E-03	0.278E-06
195.528	54.0	0.000E+00	0.000E+00	0.916E-01	0.671E+00	0.133E+00	0.279E-03	0.214E-07
196.804	55.0	0.000E+00	0.634E-06	0.149E+00	0.707E+00	0.108E+00	0.190E-03	0.000E+00
198.081	56.0	0.000E+00	0.413E-05	0.224E+00	0.716E+00	0.851E-01	0.127E-03	0.000E+00
199.358	57.0	0.000E+00	0.205E-04	0.313E+00	0.697E+00	0.654E-01	0.834E-04	0.000E+00
200.635	58.0	0.000E+00	0.817E-04	0.412E+00	0.654E+00	0.491E-01	0.538E-04	0.000E+00
201.911	59.0	0.000E+00	0.270E-03	0.515E+00	0.592E+00	0.360E-01	0.341E-04	0.000E+00
203.188	60.0	0.000E+00	0.763E-03	0.613E+00	0.519E+00	0.259E-01	0.212E-04	0.000E+00
204.465	61.0	0.000E+00	0.187E-02	0.700E+00	0.441E+00	0.182E-01	0.130E-04	0.000E+00
205.742	62.0	0.000E+00	0.408E-02	0.770E+00	0.364E+00	0.126E-01	0.779E-05	0.000E+00
207.018	63.0	0.000E+00	0.797E-02	0.818E+00	0.294E+00	0.862E-02	0.455E-05	0.000E+00
208.295	64.0	0.000E+00	0.142E-01	0.842E+00	0.232E+00	0.580E-02	0.255E-05	0.000E+00
209.572	65.0	0.210E-06	0.231E-01	0.841E+00	0.179E+00	0.385E-02	0.136E-05	0.000E+00
210.848	66.0	0.109E-05	0.351E-01	0.816E+00	0.136E+00	0.253E-02	0.615E-06	0.000E+00
212.125	67.0	0.470E-05	0.501E-01	0.771E+00	0.101E+00	0.165E-02	0.160E-06	0.000E+00
213.402	68.0	0.172E-04	0.676E-01	0.711E+00	0.745E-01	0.106E-02	0.000E+00	0.000E+00
214.679	69.0	0.544E-04	0.869E-01	0.640E+00	0.541E-01	0.682E-03	0.000E+00	0.000E+00
215.955	70.0	0.151E-03	0.107E+00	0.563E+00	0.389E-01	0.434E-03	0.000E+00	0.000E+00
217.232	71.0	0.372E-03	0.128E+00	0.486E+00	0.276E-01	0.274E-03	0.000E+00	0.000E+00
218.509	72.0	0.824E-03	0.147E+00	0.412E+00	0.195E-01	0.172E-03	0.000E+00	0.000E+00
219.786	73.0	0.166E-02	0.164E+00	0.343E+00	0.136E-01	0.108E-03	0.000E+00	0.000E+00
221.062	74.0	0.306E-02	0.179E+00	0.281E+00	0.946E-02	0.669E-04	0.000E+00	0.000E+00
222.339	75.0	0.524E-02	0.189E+00	0.227E+00	0.652E-02	0.414E-04	0.000E+00	0.000E+00
223.616	76.0	0.837E-02	0.196E+00	0.181E+00	0.447E-02	0.255E-04	0.000E+00	0.000E+00
224.892	77.0	0.126E-01	0.198E+00	0.142E+00	0.305E-02	0.155E-04	0.000E+00	0.000E+00
226.169	78.0	0.180E-01	0.196E+00	0.111E+00	0.207E-02	0.937E-05	0.000E+00	0.000E+00
227.446	79.0	0.245E-01	0.189E+00	0.851E-01	0.140E-02	0.563E-05	0.000E+00	0.000E+00
228.723	80.0	0.318E-01	0.179E+00	0.649E-01	0.938E-03	0.331E-05	0.000E+00	0.000E+00


E_lab	E*/MeV	195Bi	196Bi	197Bi	198Bi	199Bi	200Bi	201Bi
163.609	29.0	0.000E+00	0.000E+00	0.131E-09	0.130E-07	0.249E-08	0.716E-11	0.447E-09
164.886	30.0	0.000E+00	0.000E+00	0.206E-08	0.809E-07	0.991E-08	0.111E-09	0.276E-08
166.163	31.0	0.000E+00	0.000E+00	0.255E-07	0.473E-06	0.373E-07	0.142E-08	0.161E-07
167.440	32.0	0.000E+00	0.000E+00	0.266E-06	0.258E-05	0.133E-06	0.152E-07	0.881E-07
168.716	33.0	0.000E+00	0.000E+00	0.237E-05	0.127E-04	0.446E-06	0.134E-06	0.438E-06
169.993	34.0	0.000E+00	0.000E+00	0.165E-04	0.521E-04	0.134E-05	0.897E-06	0.181E-05
171.270	35.0	0.000E+00	0.000E+00	0.802E-04	0.159E-03	0.338E-05	0.416E-05	0.557E-05
172.547	36.0	0.000E+00	0.115E-08	0.275E-03	0.361E-03	0.686E-05	0.136E-04	0.126E-04
173.823	37.0	0.000E+00	0.319E-07	0.734E-03	0.656E-03	0.117E-04	0.350E-04	0.230E-04
175.100	38.0	0.000E+00	0.374E-06	0.166E-02	0.102E-02	0.176E-04	0.769E-04	0.362E-04
176.377	39.0	0.000E+00	0.266E-05	0.334E-02	0.142E-02	0.255E-04	0.153E-03	0.516E-04
177.653	40.0	0.000E+00	0.136E-04	0.617E-02	0.183E-02	0.399E-04	0.278E-03	0.682E-04
178.930	41.0	0.000E+00	0.549E-04	0.105E-01	0.218E-02	0.739E-04	0.467E-03	0.844E-04
180.207	42.0	0.000E+00	0.189E-03	0.168E-01	0.245E-02	0.155E-03	0.728E-03	0.984E-04
181.484	43.0	0.000E+00	0.573E-03	0.252E-01	0.260E-02	0.330E-03	0.106E-02	0.109E-03
182.760	44.0	0.000E+00	0.155E-02	0.358E-01	0.263E-02	0.672E-03	0.145E-02	0.116E-03
184.037	45.0	0.588E-08	0.374E-02	0.485E-01	0.254E-02	0.127E-02	0.188E-02	0.119E-03
185.314	46.0	0.133E-06	0.812E-02	0.625E-01	0.236E-02	0.224E-02	0.231E-02	0.118E-03
186.591	47.0	0.114E-05	0.160E-01	0.770E-01	0.211E-02	0.367E-02	0.269E-02	0.114E-03
187.867	48.0	0.693E-05	0.285E-01	0.905E-01	0.184E-02	0.565E-02	0.299E-02	0.106E-03
189.144	49.0	0.325E-04	0.470E-01	0.102E+00	0.157E-02	0.823E-02	0.318E-02	0.969E-04
190.421	50.0	0.126E-03	0.719E-01	0.110E+00	0.137E-02	0.114E-01	0.325E-02	0.861E-04
191.697	51.0	0.418E-03	0.103E+00	0.114E+00	0.132E-02	0.151E-01	0.320E-02	0.747E-04
192.974	52.0	0.122E-02	0.140E+00	0.113E+00	0.155E-02	0.193E-01	0.304E-02	0.633E-04
194.251	53.0	0.315E-02	0.180E+00	0.109E+00	0.224E-02	0.236E-01	0.281E-02	0.525E-04
195.528	54.0	0.730E-02	0.221E+00	0.101E+00	0.361E-02	0.278E-01	0.251E-02	0.425E-04
196.804	55.0	0.151E-01	0.259E+00	0.903E-01	0.588E-02	0.316E-01	0.219E-02	0.337E-04
198.081	56.0	0.284E-01	0.291E+00	0.785E-01	0.924E-02	0.347E-01	0.186E-02	0.262E-04
199.358	57.0	0.484E-01	0.313E+00	0.663E-01	0.138E-01	0.368E-01	0.154E-02	0.199E-04
200.635	58.0	0.759E-01	0.323E+00	0.544E-01	0.194E-01	0.378E-01	0.125E-02	0.149E-04
201.911	59.0	0.110E+00	0.321E+00	0.435E-01	0.259E-01	0.375E-01	0.991E-03	0.109E-04
203.188	60.0	0.150E+00	0.308E+00	0.342E-01	0.331E-01	0.362E-01	0.771E-03	0.785E-05
204.465	61.0	0.193E+00	0.285E+00	0.265E-01	0.405E-01	0.340E-01	0.589E-03	0.555E-05
205.742	62.0	0.237E+00	0.256E+00	0.208E-01	0.476E-01	0.311E-01	0.442E-03	0.385E-05
207.018	63.0	0.278E+00	0.223E+00	0.170E-01	0.540E-01	0.278E-01	0.327E-03	0.263E-05
208.295	64.0	0.315E+00	0.189E+00	0.152E-01	0.593E-01	0.243E-01	0.238E-03	0.177E-05
209.572	65.0	0.346E+00	0.157E+00	0.153E-01	0.631E-01	0.208E-01	0.170E-03	0.118E-05
210.848	66.0	0.369E+00	0.127E+00	0.174E-01	0.653E-01	0.175E-01	0.121E-03	0.770E-06
212.125	67.0	0.383E+00	0.101E+00	0.211E-01	0.657E-01	0.145E-01	0.842E-04	0.497E-06
213.402	68.0	0.387E+00	0.787E-01	0.262E-01	0.645E-01	0.105E-01	0.582E-04	0.315E-06
214.679	69.0	0.383E+00	0.604E-01	0.326E-01	0.617E-01	0.847E-02	0.397E-04	0.198E-06
215.955	70.0	0.371E+00	0.457E-01	0.397E-01	0.578E-01	0.602E-02	0.269E-04	0.122E-06
217.232	71.0	0.351E+00	0.342E-01	0.473E-01	0.530E-01	0.419E-02	0.180E-04	0.738E-07
218.509	72.0	0.325E+00	0.254E-01	0.550E-01	0.476E-01	0.282E-02	0.120E-04	0.430E-07
219.786	73.0	0.295E+00	0.189E-01	0.624E-01	0.419E-01	0.190E-02	0.791E-05	0.237E-07
221.062	74.0	0.263E+00	0.143E-01	0.692E-01	0.362E-01	0.127E-02	0.517E-05	0.111E-07
222.339	75.0	0.230E+00	0.113E-01	0.752E-01	0.307E-01	0.868E-03	0.336E-05	0.252E-08
223.616	76.0	0.198E+00	0.984E-02	0.801E-01	0.255E-01	0.589E-03	0.217E-05	0.000E+00
224.892	77.0	0.167E+00	0.965E-02	0.837E-01	0.208E-01	0.412E-03	0.139E-05	0.000E+00
226.169	78.0	0.140E+00	0.107E-01	0.859E-01	0.166E-01	0.290E-03	0.883E-06	0.000E+00
227.446	79.0	0.115E+00	0.128E-01	0.866E-01	0.115E-01	0.183E-03	0.557E-06	0.000E+00
228.723	80.0	0.931E-01	0.159E-01	0.859E-01	0.689E-02	0.105E-03	0.348E-06	0.000E+00


