E_lab	E*/MeV	197At	198At	199At	200At	201At	202At	203At
198.081	56.0	0.000E+00	0.760E-02	0.160E+00	0.109E-01	0.325E-04	0.000E+00	0.000E+00
199.358	57.0	0.194E-07	0.115E-01	0.135E+00	0.754E-02	0.195E-04	0.000E+00	0.000E+00
200.635	58.0	0.197E-06	0.160E-01	0.109E+00	0.514E-02	0.114E-04	0.000E+00	0.000E+00
201.911	59.0	0.134E-05	0.209E-01	0.862E-01	0.345E-02	0.617E-05	0.000E+00	0.000E+00
203.188	60.0	0.659E-05	0.257E-01	0.661E-01	0.228E-02	0.311E-05	0.000E+00	0.000E+00
204.465	61.0	0.245E-04	0.298E-01	0.494E-01	0.148E-02	0.367E-06	0.000E+00	0.000E+00
205.742	62.0	0.722E-04	0.328E-01	0.362E-01	0.952E-03	0.000E+00	0.000E+00	0.000E+00
207.018	63.0	0.175E-03	0.343E-01	0.260E-01	0.605E-03	0.000E+00	0.000E+00	0.000E+00
208.295	64.0	0.365E-03	0.343E-01	0.183E-01	0.381E-03	0.000E+00	0.000E+00	0.000E+00
209.572	65.0	0.672E-03	0.330E-01	0.128E-01	0.238E-03	0.000E+00	0.000E+00	0.000E+00
210.848	66.0	0.112E-02	0.305E-01	0.878E-02	0.147E-03	0.000E+00	0.000E+00	0.000E+00
212.125	67.0	0.170E-02	0.274E-01	0.598E-02	0.904E-04	0.000E+00	0.000E+00	0.000E+00
213.402	68.0	0.239E-02	0.238E-01	0.403E-02	0.553E-04	0.000E+00	0.000E+00	0.000E+00
214.679	69.0	0.315E-02	0.202E-01	0.270E-02	0.335E-04	0.000E+00	0.000E+00	0.000E+00
215.955	70.0	0.390E-02	0.167E-01	0.180E-02	0.202E-04	0.000E+00	0.000E+00	0.000E+00
217.232	71.0	0.456E-02	0.136E-01	0.119E-02	0.120E-04	0.000E+00	0.000E+00	0.000E+00
218.509	72.0	0.507E-02	0.108E-01	0.785E-03	0.708E-05	0.000E+00	0.000E+00	0.000E+00
219.786	73.0	0.539E-02	0.850E-02	0.515E-03	0.412E-05	0.000E+00	0.000E+00	0.000E+00
221.062	74.0	0.550E-02	0.658E-02	0.337E-03	0.229E-05	0.000E+00	0.000E+00	0.000E+00
222.339	75.0	0.541E-02	0.503E-02	0.219E-03	0.121E-05	0.000E+00	0.000E+00	0.000E+00
223.616	76.0	0.516E-02	0.380E-02	0.142E-03	0.558E-06	0.000E+00	0.000E+00	0.000E+00
224.892	77.0	0.477E-02	0.284E-02	0.922E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
226.169	78.0	0.430E-02	0.210E-02	0.594E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
227.446	79.0	0.379E-02	0.154E-02	0.381E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
228.723	80.0	0.327E-02	0.113E-02	0.243E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00


E_lab	E*/MeV	196Po	197Po	198Po	199Po	200Po	201Po	202Po
163.609	29.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.533E-08	0.851E-07	0.587E-08
164.886	30.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.637E-07	0.464E-06	0.211E-07
166.163	31.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.618E-06	0.235E-05	0.722E-07
167.440	32.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.503E-05	0.110E-04	0.234E-06
168.716	33.0	0.000E+00	0.000E+00	0.000E+00	0.000E+00	0.343E-04	0.460E-04	0.715E-06
169.993	34.0	0.000E+00	0.000E+00	0.000E+00	0.369E-09	0.184E-03	0.160E-03	0.196E-05
171.270	35.0	0.000E+00	0.000E+00	0.000E+00	0.174E-07	0.702E-03	0.422E-03	0.441E-05
172.547	36.0	0.000E+00	0.000E+00	0.000E+00	0.310E-06	0.194E-02	0.829E-03	0.780E-05
173.823	37.0	0.000E+00	0.000E+00	0.000E+00	0.312E-05	0.433E-02	0.132E-02	0.111E-04
175.100	38.0	0.000E+00	0.000E+00	0.000E+00	0.211E-04	0.839E-02	0.180E-02	0.135E-04
176.377	39.0	0.000E+00	0.000E+00	0.000E+00	0.106E-03	0.149E-01	0.222E-02	0.143E-04
177.653	40.0	0.000E+00	0.000E+00	0.000E+00	0.411E-03	0.246E-01	0.254E-02	0.140E-04
178.930	41.0	0.000E+00	0.000E+00	0.000E+00	0.129E-02	0.377E-01	0.271E-02	0.127E-04
180.207	42.0	0.000E+00	0.000E+00	0.000E+00	0.341E-02	0.540E-01	0.272E-02	0.109E-04
181.484	43.0	0.000E+00	0.000E+00	0.000E+00	0.778E-02	0.725E-01	0.259E-02	0.887E-05
182.760	44.0	0.000E+00	0.000E+00	0.117E-06	0.157E-01	0.916E-01	0.235E-02	0.691E-05
184.037	45.0	0.000E+00	0.000E+00	0.120E-05	0.286E-01	0.109E+00	0.204E-02	0.518E-05
185.314	46.0	0.000E+00	0.000E+00	0.851E-05	0.475E-01	0.124E+00	0.171E-02	0.376E-05
186.591	47.0	0.000E+00	0.000E+00	0.459E-04	0.733E-01	0.133E+00	0.139E-02	0.264E-05
187.867	48.0	0.000E+00	0.000E+00	0.199E-03	0.106E+00	0.136E+00	0.109E-02	0.180E-05
189.144	49.0	0.000E+00	0.000E+00	0.708E-03	0.145E+00	0.134E+00	0.835E-03	0.118E-05
190.421	50.0	0.000E+00	0.000E+00	0.213E-02	0.188E+00	0.126E+00	0.623E-03	0.734E-06
191.697	51.0	0.000E+00	0.000E+00	0.548E-02	0.233E+00	0.114E+00	0.455E-03	0.423E-06
192.974	52.0	0.000E+00	0.000E+00	0.123E-01	0.276E+00	0.991E-01	0.325E-03	0.203E-06
194.251	53.0	0.000E+00	0.000E+00	0.244E-01	0.315E+00	0.837E-01	0.228E-03	0.000E+00
195.528	54.0	0.000E+00	0.000E+00	0.435E-01	0.343E+00	0.685E-01	0.157E-03	0.000E+00
196.804	55.0	0.000E+00	0.212E-06	0.707E-01	0.359E+00	0.544E-01	0.106E-03	0.000E+00
198.081	56.0	0.000E+00	0.134E-05	0.106E+00	0.361E+00	0.421E-01	0.699E-04	0.000E+00
199.358	57.0	0.000E+00	0.651E-05	0.147E+00	0.349E+00	0.318E-01	0.454E-04	0.000E+00
200.635	58.0	0.000E+00	0.256E-04	0.193E+00	0.324E+00	0.234E-01	0.290E-04	0.000E+00
201.911	59.0	0.000E+00	0.844E-04	0.240E+00	0.291E+00	0.169E-01	0.182E-04	0.000E+00
203.188	60.0	0.000E+00	0.239E-03	0.284E+00	0.253E+00	0.119E-01	0.112E-04	0.000E+00
204.465	61.0	0.000E+00	0.592E-03	0.322E+00	0.213E+00	0.828E-02	0.675E-05	0.000E+00
205.742	62.0	0.000E+00	0.130E-02	0.350E+00	0.174E+00	0.565E-02	0.400E-05	0.000E+00
207.018	63.0	0.000E+00	0.255E-02	0.368E+00	0.139E+00	0.380E-02	0.227E-05	0.000E+00
208.295	64.0	0.000E+00	0.456E-02	0.374E+00	0.109E+00	0.252E-02	0.122E-05	0.000E+00
209.572	65.0	0.568E-07	0.748E-02	0.368E+00	0.832E-01	0.166E-02	0.608E-06	0.000E+00
210.848	66.0	0.295E-06	0.114E-01	0.351E+00	0.626E-01	0.107E-02	0.195E-06	0.000E+00
212.125	67.0	0.127E-05	0.163E-01	0.326E+00	0.464E-01	0.691E-03	0.000E+00	0.000E+00
213.402	68.0	0.466E-05	0.221E-01	0.295E+00	0.338E-01	0.441E-03	0.000E+00	0.000E+00
214.679	69.0	0.148E-04	0.285E-01	0.261E+00	0.244E-01	0.279E-03	0.000E+00	0.000E+00
215.955	70.0	0.412E-04	0.353E-01	0.226E+00	0.174E-01	0.176E-03	0.000E+00	0.000E+00
217.232	71.0	0.102E-03	0.422E-01	0.192E+00	0.123E-01	0.110E-03	0.000E+00	0.000E+00
218.509	72.0	0.226E-03	0.487E-01	0.160E+00	0.862E-02	0.682E-04	0.000E+00	0.000E+00
219.786	73.0	0.456E-03	0.545E-01	0.131E+00	0.599E-02	0.421E-04	0.000E+00	0.000E+00
221.062	74.0	0.845E-03	0.593E-01	0.105E+00	0.414E-02	0.259E-04	0.000E+00	0.000E+00
222.339	75.0	0.145E-02	0.628E-01	0.837E-01	0.284E-02	0.158E-04	0.000E+00	0.000E+00
223.616	76.0	0.233E-02	0.649E-01	0.657E-01	0.194E-02	0.959E-05	0.000E+00	0.000E+00
224.892	77.0	0.351E-02	0.653E-01	0.510E-01	0.131E-02	0.576E-05	0.000E+00	0.000E+00
226.169	78.0	0.502E-02	0.642E-01	0.391E-01	0.887E-03	0.338E-05	0.000E+00	0.000E+00
227.446	79.0	0.685E-02	0.618E-01	0.297E-01	0.596E-03	0.195E-05	0.000E+00	0.000E+00
228.723	80.0	0.893E-02	0.582E-01	0.224E-01	0.399E-03	0.107E-05	0.000E+00	0.000E+00


E_lab	E*/MeV	195Bi	196Bi	197Bi	198Bi	199Bi	200Bi	201Bi
163.609	29.0	0.000E+00	0.000E+00	0.903E-10	0.103E-07	0.199E-08	0.540E-11	0.343E-09
164.886	30.0	0.000E+00	0.000E+00	0.141E-08	0.641E-07	0.792E-08	0.833E-10	0.209E-08
166.163	31.0	0.000E+00	0.000E+00	0.176E-07	0.373E-06	0.298E-07	0.106E-08	0.121E-07
167.440	32.0	0.000E+00	0.000E+00	0.187E-06	0.203E-05	0.106E-06	0.112E-07	0.659E-07
168.716	33.0	0.000E+00	0.000E+00	0.169E-05	0.998E-05	0.352E-06	0.984E-07	0.325E-06
169.993	34.0	0.000E+00	0.000E+00	0.119E-04	0.407E-04	0.105E-05	0.657E-06	0.134E-05
171.270	35.0	0.000E+00	0.000E+00	0.586E-04	0.124E-03	0.262E-05	0.302E-05	0.406E-05
172.547	36.0	0.000E+00	0.673E-09	0.202E-03	0.278E-03	0.522E-05	0.981E-05	0.911E-05
173.823	37.0	0.000E+00	0.186E-07	0.539E-03	0.499E-03	0.867E-05	0.251E-04	0.164E-04
175.100	38.0	0.000E+00	0.218E-06	0.121E-02	0.768E-03	0.126E-04	0.548E-04	0.256E-04
176.377	39.0	0.000E+00	0.156E-05	0.244E-02	0.106E-02	0.176E-04	0.108E-03	0.362E-04
177.653	40.0	0.000E+00	0.810E-05	0.449E-02	0.134E-02	0.264E-04	0.196E-03	0.475E-04
178.930	41.0	0.000E+00	0.336E-04	0.762E-02	0.159E-02	0.476E-04	0.328E-03	0.584E-04
180.207	42.0	0.000E+00	0.119E-03	0.121E-01	0.176E-02	0.983E-04	0.509E-03	0.677E-04
181.484	43.0	0.000E+00	0.369E-03	0.180E-01	0.184E-02	0.209E-03	0.740E-03	0.747E-04
182.760	44.0	0.000E+00	0.101E-02	0.254E-01	0.184E-02	0.423E-03	0.101E-02	0.789E-04
184.037	45.0	0.348E-08	0.247E-02	0.342E-01	0.175E-02	0.800E-03	0.130E-02	0.804E-04
185.314	46.0	0.673E-07	0.539E-02	0.438E-01	0.160E-02	0.140E-02	0.159E-02	0.792E-04
186.591	47.0	0.591E-06	0.106E-01	0.535E-01	0.142E-02	0.229E-02	0.185E-02	0.757E-04
187.867	48.0	0.368E-05	0.188E-01	0.623E-01	0.121E-02	0.352E-02	0.205E-02	0.703E-04
189.144	49.0	0.177E-04	0.308E-01	0.693E-01	0.102E-02	0.511E-02	0.217E-02	0.636E-04
190.421	50.0	0.702E-04	0.467E-01	0.738E-01	0.872E-03	0.707E-02	0.220E-02	0.560E-04
191.697	51.0	0.238E-03	0.663E-01	0.753E-01	0.814E-03	0.936E-02	0.216E-02	0.481E-04
192.974	52.0	0.703E-03	0.889E-01	0.738E-01	0.920E-03	0.119E-01	0.204E-02	0.404E-04
194.251	53.0	0.184E-02	0.113E+00	0.697E-01	0.130E-02	0.145E-01	0.187E-02	0.331E-04
195.528	54.0	0.426E-02	0.137E+00	0.635E-01	0.207E-02	0.171E-01	0.166E-02	0.265E-04
196.804	55.0	0.886E-02	0.159E+00	0.559E-01	0.337E-02	0.195E-01	0.144E-02	0.208E-04
198.081	56.0	0.166E-01	0.177E+00	0.477E-01	0.530E-02	0.214E-01	0.121E-02	0.160E-04
199.358	57.0	0.282E-01	0.188E+00	0.395E-01	0.792E-02	0.226E-01	0.996E-03	0.120E-04
200.635	58.0	0.439E-01	0.192E+00	0.318E-01	0.112E-01	0.232E-01	0.802E-03	0.886E-05
201.911	59.0	0.634E-01	0.189E+00	0.250E-01	0.150E-01	0.230E-01	0.631E-03	0.641E-05
203.188	60.0	0.857E-01	0.179E+00	0.192E-01	0.192E-01	0.221E-01	0.488E-03	0.456E-05
204.465	61.0	0.110E+00	0.164E+00	0.147E-01	0.235E-01	0.207E-01	0.370E-03	0.318E-05
205.742	62.0	0.133E+00	0.146E+00	0.113E-01	0.276E-01	0.188E-01	0.275E-03	0.219E-05
207.018	63.0	0.155E+00	0.126E+00	0.902E-02	0.313E-01	0.168E-01	0.202E-03	0.148E-05
208.295	64.0	0.174E+00	0.106E+00	0.793E-02	0.343E-01	0.146E-01	0.146E-03	0.983E-06
209.572	65.0	0.190E+00	0.867E-01	0.792E-02	0.364E-01	0.124E-01	0.104E-03	0.645E-06
210.848	66.0	0.200E+00	0.696E-01	0.893E-02	0.376E-01	0.104E-01	0.727E-04	0.417E-06
212.125	67.0	0.206E+00	0.548E-01	0.109E-01	0.377E-01	0.852E-02	0.505E-04	0.266E-06
213.402	68.0	0.206E+00	0.423E-01	0.136E-01	0.369E-01	0.607E-02	0.346E-04	0.166E-06
214.679	69.0	0.202E+00	0.322E-01	0.169E-01	0.352E-01	0.487E-02	0.235E-04	0.103E-06
215.955	70.0	0.193E+00	0.242E-01	0.206E-01	0.328E-01	0.340E-02	0.158E-04	0.621E-07
217.232	71.0	0.180E+00	0.180E-01	0.246E-01	0.299E-01	0.233E-02	0.105E-04	0.367E-07
218.509	72.0	0.165E+00	0.132E-01	0.286E-01	0.268E-01	0.154E-02	0.696E-05	0.204E-07
219.786	73.0	0.148E+00	0.975E-02	0.324E-01	0.235E-01	0.103E-02	0.457E-05	0.101E-07
221.062	74.0	0.130E+00	0.730E-02	0.359E-01	0.202E-01	0.686E-03	0.297E-05	0.305E-08
222.339	75.0	0.112E+00	0.571E-02	0.390E-01	0.170E-01	0.465E-03	0.192E-05	0.000E+00
223.616	76.0	0.954E-01	0.486E-02	0.414E-01	0.138E-01	0.301E-03	0.123E-05	0.000E+00
224.892	77.0	0.797E-01	0.468E-02	0.432E-01	0.110E-01	0.213E-03	0.784E-06	0.000E+00
226.169	78.0	0.656E-01	0.508E-02	0.442E-01	0.752E-02	0.131E-03	0.495E-06	0.000E+00
227.446	79.0	0.533E-01	0.602E-02	0.444E-01	0.576E-02	0.835E-04	0.310E-06	0.000E+00
228.723	80.0	0.427E-01	0.744E-02	0.439E-01	0.357E-02	0.532E-04	0.193E-06	0.000E+00


